-0.2409104473743897,1.1962092335429393,-0.6872726003206028,0.2655134305586093,0.667094403360212,0.7550295990163601,-0.021646354832459913,1.1627284530855027,1,1,1,1,1,1,1,1
0.8929120566757387,0.501678093581845,0.6664335816967673,0.9747110315598058,0.40102744654198386,1.1473164293208558,0.021961288193416584,1.07206577471794,1,1,1,1,1,1,1,1
0.21966933444269277,0.2635974263876429,-0.12393972098714223,0.5462127590320568,0.48555113286245266,0.06889548403526098,-0.6437309207122205,1.1202013773854933,1,1,1,1,1,1,1,1
0.6680785894975165,0.5306986996619689,-0.22224282300044312,0.23436888862598262,-0.6399084880253012,0.8583548475357663,-0.6608802621395703,1.3179914697288722,1,1,1,1,1,1,1,1
0.8372829608222478,0.38059877372923273,0.3314309480256441,0.7097241056763768,-0.9160953525509257,0.7030429232003265,0.24926971068670445,1.5535835394345237,1,1,1,1,1,1,1,1
-0.27651500518790717,0.2897060723048162,-0.44988675957892754,1.380459548428998,-0.015377162327016691,0.3037656325800439,-0.6945183430941327,0.5572171382657306,1,1,1,1,1,1,1,1
-0.35967985379023726,1.051973493524735,0.05349540634600958,0.7306766510885903,0.015420999148985981,0.10735915607353155,0.032590938019094184,0.8704139168926732,1,1,1,1,1,1,1,1
0.7520217113187164,0.3608150513630408,-0.18990798915572693,0.5279045815482035,-0.9588207582189517,0.028442160329370057,0.282888022411411,0.3372505342218811,1,1,1,1,1,1,1,1
-0.537920719198892,0.1428276305076644,0.004267260664900574,1.4934224057925143,-0.5035471478688923,0.6599147679103171,-0.6658896145735567,0.07721227790616927,1,1,1,1,1,1,1,1
0.8830150941004709,0.4411755613195686,-0.3037651601773244,0.12267751942304483,-0.07260207030751409,0.9072729796153367,-0.5764175606420608,1.2719809915556737,1,1,1,1,1,1,1,1
-0.0868260183247982,0.29759766530428905,0.11262636512242408,0.40545134584023024,-0.7856868228946459,0.4291986190548376,-0.5820179911465665,1.1217291688993274,1,1,1,1,1,1,1,1
0.7795975073119232,0.3854380167571302,0.5203818575793766,0.7721077995079194,0.042823338379902376,0.18234382420028647,0.249770539084326,0.9562150981161821,1,1,1,1,1,1,1,1
-0.44193331801016233,0.43269586387590153,0.3929400519558133,0.3446934344558769,0.9623865180652811,1.0161404892290327,0.5863885561794642,0.4487739629833315,1,1,1,1,1,1,1,1
-0.9509396153931724,1.0842893915052414,0.3431357313876051,0.944975689912611,0.679466205929687,0.32719958662189136,-0.6023339241059689,1.0522359091010156,1,1,1,1,1,1,1,1
-0.7985715671749305,0.24419482915602228,-0.4546463200482663,0.08772662177874213,0.7331419223594584,0.8731597595215295,0.4353813707046488,1.4663608679194033,1,1,1,1,1,1,1,1
-0.048709971849768774,0.026002226085856957,0.1429302590921312,0.1627555114741342,0.5728873028656869,0.7998944885735338,-0.10139753030644238,1.3966640895320064,1,1,1,1,1,1,1,1
-0.41158539843187214,0.060455663359589094,-0.2786567731015957,0.9000579550666797,-0.4977801451151711,1.1808602268841253,-0.09609728829294428,0.3106029909712036,1,1,1,1,1,1,1,1
-0.12313967289478611,0.1290899508736421,-0.12346458964992824,1.3283559014179895,-0.5947880922088811,0.873625385729632,0.6569698785697604,1.357377378154048,1,1,1,1,1,1,1,1
-0.6941979386683719,0.6109594276958682,-0.18328862005044744,0.20133979814596392,-0.3080089443012576,1.0566147095984442,0.5872081655753643,0.1611801261660754,1,1,1,1,1,1,1,1
0.22373500318010198,0.42591573331178295,0.192048138348629,0.9123209442028944,-0.05811181574087165,0.5947616126484184,-0.017785727926348582,1.4466228791851854,1,1,1,1,1,1,1,1
0.145899364425639,0.9844334423574093,0.14930329632196726,0.042472850425750434,0.6435536685811034,0.11096149733079712,0.049888963738747294,1.1806780443970972,1,1,1,1,1,1,1,1
0.4049567156109326,0.536294136295027,0.19059100106902216,0.9921652579290416,-0.13476282849621968,0.7793722762348532,-0.11877427636727589,0.07797307624434963,1,1,1,1,1,1,1,1
-0.6985815450883996,0.4602424078705181,0.6406339540751271,0.5006585782552962,0.45270713095793336,0.6300857928933913,-0.18464072953551303,0.854171448602796,1,1,1,1,1,1,1,1
-0.3955343321266036,0.5292076080058894,-0.5307608378669723,0.264169783903398,0.9806401955349353,1.1171460490719376,-0.0002754150871854266,1.2817638102930888,1,1,1,1,1,1,1,1
-0.2708259870859673,0.4187511278831244,-0.15928167901234502,0.1730128753029972,-0.8253533655614104,1.039397910518868,0.503992007881005,0.4758053169330421,1,1,1,1,1,1,1,1
