0.35240330696558053,0.39689232146269326,-0.5303082156150696,1.2284148416487968,0.8760976748457308,0.8099279555378371,-0.02896366222408564,0.32247057757015857,1,1,1,1,1,1,1,1
-0.8033419830892939,0.22716600014795327,0.3851039431964538,1.0711090010076683,-0.7294167680115227,0.47236340235983204,-0.3936294088687954,0.2468604122210484,1,1,1,1,1,1,1,1
0.6730926682454104,0.9296698006541301,-0.5238488699419024,0.5833553796474334,0.5296183591285231,0.8183689532608872,0.29488177015302475,1.3933049751717856,1,1,1,1,1,1,1,1
0.24741063620982073,0.9206548570309772,-0.2674106844747997,0.8048446796920412,-0.5900271556336942,0.623981384594875,0.6011169979881563,0.3234998036615836,1,1,1,1,1,1,1,1
-0.6361725465209347,0.5041085239113094,-0.5217038055710854,0.9798994968293472,0.010420087923931565,0.503790912053631,-0.6478967809877498,0.437769910944666,1,1,1,1,1,1,1,1
0.583388803771373,0.860181638705181,0.12043702637251053,0.5230351569549853,0.953527889315857,1.099903489767328,-0.16207342744410613,0.2326033107012084,1,1,1,1,1,1,1,1
-0.5881390053735969,0.9242447019111617,0.17777212587162328,1.318008064190017,0.3186289486991649,0.6157247946216698,0.07319249214865897,1.1180742566609587,1,1,1,1,1,1,1,1
-0.5285492161544142,0.9471721055737834,-0.5426887749966937,0.875536187046115,0.3222795507731564,0.8867870682151201,-0.41151763677072467,1.1590244134993266,1,1,1,1,1,1,1,1
-0.6977061192354174,0.5546202271814815,-0.4397952359094169,1.1543950931637388,-0.7323919833934656,0.24377880437928318,-0.04456128198537057,0.23470198746394177,1,1,1,1,1,1,1,1
-0.5224231329189774,0.25868317817887915,0.6281582173215281,0.9751150080585506,0.1834297963191711,1.1568270956129076,-0.585888518115951,0.10576848442145242,1,1,1,1,1,1,1,1
0.7713352784210457,0.09057190693605661,-0.20623670953695739,1.3300848955171445,0.7463355760959918,0.45072624765053276,-0.4855432060536975,1.0880993611133323,1,1,1,1,1,1,1,1
-0.5812940788612379,0.9908926556582386,-0.10352521678645576,1.5005189831487953,-0.483520623811146,0.9611463695047773,0.10788232932976705,0.8777586505901804,1,1,1,1,1,1,1,1
-0.8008927511826439,0.13520936715078813,-0.6372257658910667,1.5284849635353153,0.02744266490921765,0.23773060997543755,0.03268664464508486,1.296910087331802,1,1,1,1,1,1,1,1
0.4699167997764131,0.11140992297984449,0.6230443522847839,0.7835209792962723,0.5974835257232962,1.1189048254759872,0.28947134697313137,1.132847561831298,1,1,1,1,1,1,1,1
0.4557412145661861,1.1646385819297296,-0.04647505021517806,0.8519838066417629,-0.37310604932180613,1.0737988529754436,0.44733079630055794,0.8896912598215129,1,1,1,1,1,1,1,1
0.011518326636384524,0.6150017636673616,0.1671182521273591,1.318487305995608,-0.9998642763670715,0.3095137397731384,0.3025921069155484,1.5460089363702676,1,1,1,1,1,1,1,1
-0.7643298897354818,0.6822922482360942,-0.0005983643354994239,0.3365731698086017,-0.12104508120120983,0.5263802068081762,-0.5915825938703894,0.7257470515535003,1,1,1,1,1,1,1,1
-0.19084345906699607,0.8527784790650366,0.5943332180738263,0.9927566967640312,-0.4656612287089813,0.46121341298474466,-0.12177250747163992,0.13671447450642307,1,1,1,1,1,1,1,1
-0.22231839783669394,1.1366607425837838,-0.355086123930504,1.475997222628323,0.07012202601686002,0.14662033128677676,0.3916298857841256,0.864348458636438,1,1,1,1,1,1,1,1
-0.5619733393885662,0.7976103583361458,0.14667332964682778,0.6384114419938071,-0.7986539204349719,0.022992523357732605,-0.1288275563752963,0.5120236816700815,1,1,1,1,1,1,1,1
-0.7323142882847475,0.2618279367356905,0.023737011167139,0.5781302639497722,0.09941630236763,0.9382980005734054,-0.5118622587005597,0.20825849189893622,1,1,1,1,1,1,1,1
-1.0176769822672864,0.1884510851411008,-0.11490619758056542,0.026032843631604567,0.3514704487749516,0.7261458923372015,-0.22359852002638664,0.5582202049914886,1,1,1,1,1,1,1,1
-0.09295505208898236,1.1932396341184914,0.4574991162148867,0.7363788276588809,1.0179934523160792,0.6060524008812218,-0.05137498475569713,0.014483472332829893,1,1,1,1,1,1,1,1
0.21501034411807907,0.4580067701254854,-0.6436494946410373,0.5668151184883121,0.7575559517034094,0.09163375440519375,-0.37314604644448546,0.4587700856635347,1,1,1,1,1,1,1,1
-0.49373169005897777,0.8187942561001916,-0.07542584226363347,1.5520856233768852,0.8584262403518637,0.2941915861140689,0.6444453284963358,0.732774252946125,1,1,1,1,1,1,1,1
-0.6277151496463768,0.8822103321189233,-0.41334401518963787,0.6633278849970502,0.4083107682529048,0.09503070803651693,0.42859406077859474,0.18855571666483079,1,1,1,1,1,1,1,1
0.8211813706351292,1.102635411860941,0.6169823718171628,0.9149831017042589,0.6970456971611807,0.014690009533768962,-0.5477097931554337,1.4535419960105278,1,1,1,1,1,1,1,1
0.2980424162765283,1.2072022558932047,-0.5863920581088936,1.381569911955498,0.4123982526022365,1.0477548297032313,0.6513338575080774,0.017845123596320622,1,1,1,1,1,1,1,1
0.4600677364701844,1.0518916796535411,0.43541772052482,0.06247808743534661,-0.580387800979689,1.163820872693956,0.3071198103131969,1.0668223728218156,1,1,1,1,1,1,1,1
0.08152612890437672,0.15573558337041082,0.39440723230309405,1.1735232237058761,-0.1421381873964357,0.4372863821106154,0.24873924832448868,1.4211764886692055,1,1,1,1,1,1,1,1
0.06103379714158419,0.9675496486902142,0.19653491613003005,0.7729554064304999,-0.5593827757607057,0.8536780441889383,-0.018900788611478703,0.17453430335656767,1,1,1,1,1,1,1,1
0.9708860327753099,0.9664443049592425,-0.3723716628063402,1.3286117526722538,-0.5877820116655206,0.030634092425265613,-0.5711144475858567,0.7824317259668858,1,1,1,1,1,1,1,1
-0.48299806271643186,0.7812093239853487,-0.14774809531331112,0.885992536176008,-0.32757032634502614,0.6541987386707574,0.6527064273574397,1.204847712877717,1,1,1,1,1,1,1,1
0.25077452544160916,1.032373239003032,-0.5023676602161958,1.1764209857205297,-1.0213317274473257,0.37771687058369635,0.07620375734042628,0.2930586708098202,1,1,1,1,1,1,1,1
-0.943343654311736,1.081642491277747,-0.6865000662560851,0.3025779457801195,0.24971218314211807,0.3117176951882319,0.39700219762087996,0.7481103091700599,1,1,1,1,1,1,1,1
-0.48651889259207326,0.31101379513659905,-0.12048924910937453,0.3679507269100657,-0.4325405275526816,0.6070546568289293,0.5234404804970294,0.9089626620350536,1,1,1,1,1,1,1,1
