0.39345472707924434,0.526221742882154,-0.15907802719589126,0.3196098791242459,-0.059699775006652134,0.6467221894877553,0.6242993301024107,0.8145267897544078,1,1,1,1,1,1,1,1
-0.054913186304652806,0.4556601240139204,-0.14023435221766012,0.5764555010503611,-0.7861235152499104,0.8008104951160739,0.4322953395685052,0.5880536991393744,1,1,1,1,1,1,1,1
-0.32038340402232224,0.7072196323504782,0.3141755756258262,0.23194507126527858,-0.22644443315721652,0.20116169281089852,0.15024136999406867,0.05478986903859312,1,1,1,1,1,1,1,1
